mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,target
104.2757260061908,7.718288261739286,0.6889399314680992,-5.4633356996765094,16.763217366893333,6.3346422390909805,5.601330908018959,11.158598816096916,-3.375044215080831,5.093718473548842,3.9754577348996922,-10.093794200509567,みもりあいの
127.07893783271875,-9.898273917660706,1.296678658810642,-8.645986137637014,17.599288290112913,3.693423527997031,6.714878774196279,15.69891462353259,-9.703456226905137,5.076933337099918,3.716747070928938,-13.084263114152746,みもりあいの
127.18796227968664,-1.8375841936527246,7.31100043965524,-7.460250819054176,18.195941492110617,5.136691233229619,8.117672590836747,14.067370810618517,-6.669241484129751,5.398058835114384,3.1500463066586795,-11.726673985523892,みもりあいの
113.8280652768667,9.233319559374735,12.081685847395674,-5.404515625553188,19.774819140639956,5.6450145530267815,10.159931183877791,14.014511113159205,-5.885664708336775,3.9905087646592245,3.3264170602838172,-8.254436199963761,みもりあいの
115.09548085239695,1.1620685623051403,-0.034798128303425144,-0.5858711275779847,11.23205192097693,0.029454551547866543,11.932345124381923,15.48102442048065,-2.28163599961561,-0.5784477437481665,0.25340821441195494,-5.381273123604418,みもりあいの
99.73548545187214,-6.975390100243573,-2.902935888529543,-10.125829283324496,5.477200283999503,5.531303137230816,0.4916467178247376,7.221302225721298,-10.094629736542034,-2.4149558205571964,0.7943888343862228,-14.803111062385499,みもりあいの
87.57287074169261,-2.8456963172268814,-6.6325176216652215,-18.321701868942682,4.933154428557261,2.6438642249599065,-1.3653673029479523,7.00205016819338,-11.777622207099297,2.090836779424312,-4.891312849713862,-17.067485897917052,みもりあいの
93.44993605281253,-12.387543324348751,-26.271205526941614,-33.70254571381513,2.9378623220313957,-1.8443997783956405,-7.656752310332109,-0.972999246415042,-18.002387076682062,-11.635316423454945,-8.935695347228833,-24.411356329225907,みもりあいの
85.59490696367719,-18.367015707209486,-20.411734226889408,-17.771986413933412,5.672648593361497,-5.191354004703538,-3.8296362510450472,-2.44441424371022,-12.292325344352939,-6.004375343810774,-6.666313771095406,-17.069903680563833,みもりあいの
97.46688797507602,-14.214588282844295,-12.505432580196715,-18.808596403156685,5.767653747296393,-6.5576682470629155,-3.413555403101548,0.5762488571157284,-10.443603444510925,-3.272040799403101,-7.469361892865144,-18.04665947447292,みもりあいの
86.27379750008332,-19.173125510236055,-10.269232570007729,-13.820254385738496,8.213021143425674,-9.425601853550807,1.1877017136367873,2.220251373284654,-8.396219829559953,-1.3949741964918096,-4.4144915625126675,-16.6473232341325,みもりあいの
83.63018365914718,-15.577455488358462,-1.8200416510277726,-24.889354765634465,2.832950276118588,-7.97426439468602,1.3464358911181789,-1.3271166611610217,-11.427663938373392,-4.0878109200111785,-3.693306393637824,-20.114914464500632,みもりあいの
93.45819956863185,-16.653231568733023,-9.208541045593968,-20.304657086004482,7.401719078522692,-8.915999813733942,-2.189791845962255,2.2075213031386687,-10.149635093569058,-4.540342454193592,-6.169006423375146,-18.324447402029033,みもりあいの
127.39904202136842,-8.259480297894918,-11.263795651378999,-0.5750883587620113,16.089262955449772,-7.8881252895444565,-1.998901506700132,7.828629429262838,-2.067054786646757,-2.1117616553343828,-1.2667146927194315,-7.972296195396147,みもりあいの
93.82251311495884,-19.889345123222995,-7.293925175690321,-9.288810708091285,11.953216518523314,-5.113323865880779,-1.695617499985228,5.667326868547095,-10.769828081277264,-1.9115445752328086,-4.383554178788837,-12.292369199100806,みもりあいの
100.1198945586017,-17.03990886506477,-19.58924396132155,-17.081348749573852,8.04391874202417,-12.61386198121784,-8.889607051753769,2.089817817235164,-10.305878684894914,-5.489210030164364,-10.331492452081335,-23.25436397331888,みもりあいの
97.65582749297663,-19.901915461279174,-28.73325054627134,-27.37608767594953,15.728749995842465,-1.3088889593164736,-9.294163133752038,1.9735107578339952,-18.982273452108224,-5.996151303646109,-4.533850779933341,-21.657965527851918,みもりあいの
110.96692407297766,-10.75792495916736,-0.49566708095061834,-9.915112661593117,15.025148717133591,0.5025256512002749,7.176200425635367,12.737511115748575,-8.163248722636423,6.73522099861841,0.6908916201836096,-14.662781691388766,みもりあいの
108.28210463960721,-16.874758567412552,1.0095006190716236,-11.784408334943356,20.31457704841788,-3.7379735927678195,6.493894560612106,13.680011726891612,-8.399320852545133,4.94470060452084,1.4201813022326355,-12.284762914544045,みもりあいの
96.83631000709883,-21.836420688757045,0.07477835331494488,-14.804894766003091,17.31280528468503,-4.1765038077175705,4.309072549578901,8.882778462521292,-8.901915925811696,2.4427196865962686,1.1027330826493495,-12.467462784117767,みもりあいの
97.22945074472759,-21.771979717862557,-4.168337431383532,-10.756708711033948,14.219380762923612,-9.829247949908742,5.971608222806959,5.848857826795211,-9.505229996517572,-1.0128822852234434,-1.9261329057061447,-15.576247169438416,みもりあいの
112.18713674732574,-29.493582695199656,0.9457150367509877,-3.8436731321967255,14.42504368253435,-10.692296127081304,13.106405174820559,5.011881769018089,-8.555204232539632,5.247402237356852,-2.351472266622039,-13.783414134571265,みもりあいの
131.69971257601154,-26.91784817778124,-0.8320164331282339,-8.352901779778067,10.971349035607334,-6.299395893012164,15.504159047428647,5.467914425261454,-8.654977175856795,3.805414178937688,-3.41528129968234,-9.790632508882764,みもりあいの
64.33415459318665,-28.54244535865587,-16.64013898358585,-25.40274827129508,-6.750503382108082,-6.488774562014101,6.409109233195125,-8.443688823291478,-13.264449189967658,-6.307008964751524,0.39407442723994557,-8.244079822495706,みもりあいの
64.88407963225032,-22.323182320288055,-10.78441140675246,-31.228627950779444,-12.746129281177694,-12.871147032967473,0.28043564467982146,-4.300446513586609,-22.143836684332875,-12.371962883745415,-0.4384910491989102,-17.36477613044678,みもりあいの
63.12150037301571,-38.080683749743,-8.432192581906385,-29.256419147044266,-3.0754673401484705,-22.030737011326394,-25.542434235585052,-0.45161820542811165,-14.938971201487153,-13.187280263350084,-13.33463210999237,-14.740638419355019,みもりあいの
58.44308076752407,-40.877277630474914,-17.676438568572397,-34.50660876381064,-7.507484678689051,-19.680048375860327,-10.639108094922396,-2.3857163675921607,-20.013530438816282,-9.500231814533448,-9.263459470031346,-17.68045978666015,みもりあいの
67.62643278874117,-38.29967957615059,-23.13085226201055,-37.13467581497424,-6.471650023419333,-18.400207734906434,-9.004421586629093,1.6006297338853797,-18.10231720158338,-10.373987385963323,-7.908872227544592,-16.008721021464613,みもりあいの
69.30679567308545,-34.043596593813476,-27.484556817128652,-32.212176303198724,-5.406282526684232,-19.907515804939102,-7.919990071637357,0.12387583147769077,-14.567755073861601,-3.676388457754117,-7.315872982024981,-12.833748970071758,みもりあいの
76.46510932756236,-40.287354580789994,-27.955144163380826,-28.74135636826862,-7.414471828326794,-21.72347695414398,-9.588768921323025,0.6932599386190441,-20.215473159676822,-10.186712849374494,-9.915464891517923,-15.676493670659118,みもりあいの
81.80848952883078,-38.16497675086723,-32.18732103424876,-29.507871323283503,-9.248212684835416,-19.772084889719455,-9.284658386415966,-0.5607102502441198,-15.986169558525603,-8.795073491760885,-8.58392572246876,-14.72751390479159,みもりあいの
77.60703941846498,-39.79372618773498,-34.379090057017606,-30.63971069399068,-9.230774157331332,-15.399597336841275,-6.506882882158407,3.97816077304387,-15.83484398596121,-9.730686656175052,-7.882069685856363,-11.939714142845768,みもりあいの
80.76147214441693,-53.09454117919907,-31.439648933841497,-26.59699632463307,-13.24863893991714,-19.141052772032126,-6.854832461812882,0.7031748727594187,-17.22111202706302,-6.892548806928925,-3.7015986693072973,-16.389823869194853,みもりあいの
89.76523066797802,-48.4003249536486,-27.447139738944465,-25.176919025497376,-21.47400580486838,-22.03744753200195,-13.21062888741542,-4.2250230813299074,-15.299330497429652,-10.772028877940048,-2.9766402314500513,-7.995440121524386,みもりあいの
71.22426608166344,-46.45779413500339,-36.30549989563224,-23.499886617611253,-4.639285165529231,-24.047238351790355,-12.009677915110359,1.408944411533823,-18.454682109572335,-5.84822537780603,-6.6314781779967795,-15.321890868132725,みもりあいの
84.61778880845375,-50.2168401169158,-19.398703282285567,-24.979553033443985,-16.73833145317739,-20.459479758067257,-19.508831628137237,-3.4111115821927696,-15.089690991005146,-11.631930107469922,-5.377592666155437,-14.10757832694214,みもりあいの
71.15170310113008,-54.78662782871221,-18.514379814255562,-25.825675798704523,-24.283390581907533,-23.932456638934163,-16.94688847382545,-7.076321264685445,-14.692718649992939,-6.5475200378778515,-0.5386455522008774,-12.27793460833106,みもりあいの
66.6779128731174,-40.40209891223816,-23.72251432283189,-31.539888700409307,-20.4805122261466,-23.454983014061387,-13.69205396049239,1.1564345964231386,-8.655850875984113,1.6700602396419797,0.03288637627601165,-10.326497630992243,みもりあいの
67.38001453253014,-51.807927054224685,-26.506043927427715,-33.036368633025084,-10.575702518730902,-21.511760878540954,-7.315928304753352,4.281453318176378,-16.122182541655505,-6.128737369784,-3.5144907560842094,-16.897591196250886,みもりあいの
71.66688314900772,-41.71775806994427,-14.095687239910227,-25.845595064060433,1.8769432252173948,-20.312697999125543,-17.85571258394026,2.1430653958535792,-21.003894853829966,-5.586889798907552,-8.69501791065944,-17.41286406042655,みもりあいの
58.842706393534165,-44.96010629310573,-18.314415632033896,-28.10715033875017,1.6846577547168355,-20.96178178553023,-20.733894496308512,-4.365698749189929,-20.048645624543067,-11.49035412555017,-11.121175488201754,-12.248235168750929,みもりあいの
55.48427880288381,-40.225909923198984,-14.04775814320681,-28.21405838734922,-3.941346029793289,-27.5518056345389,-17.025677513656188,-4.33209615199509,-17.20311584973085,-11.76599885833689,-6.741588742460152,-4.690652820395669,みもりあいの
65.1908047039796,-37.88896957090909,-27.199536079590228,-22.13870060972935,6.94566261621065,-19.87826423296939,-10.093072091195067,-3.587702699776274,-23.368208490187776,-6.363435034952472,-4.844995437806984,-18.409649845186784,みもりあいの
60.57654411416881,-40.04859496059698,-21.902350076920246,-21.193613506364176,7.174149328273116,-21.416556486672544,-15.04511773802692,2.8716155542062314,-22.91238081894019,-11.16640422839795,-6.863432259042335,-11.732229516860036,みもりあいの
63.601786652332656,-24.53296462336351,-21.02391243703311,-27.036193757221515,1.3805254610208195,-13.525001385638783,-10.525226783890691,-5.337961958564779,-22.10624936222428,-11.371697672210114,-4.347595879639586,-12.63701174611594,みもりあいの
79.79309593592771,-32.52236349517991,-23.777553140555206,-21.971948819140056,-8.220227100228959,-3.867453074073303,-5.526888117998844,-9.033617634785058,-17.23959269069147,-5.169825083129625,0.9808363696838058,-11.807979810475407,みもりあいの
79.59042871972501,-34.90022539356378,-27.1099486356577,-25.37674779664227,1.5919101037162244,-8.189915647531862,-8.698324566352028,-5.946279654128418,-20.767892080912826,-4.1156046788720495,-3.027065685681908,-9.80406055592419,みもりあいの
70.78520065554935,-27.742480288788254,-31.044045123428255,-26.99258792287306,2.228017496735772,-13.945026441289494,-6.4221809186565935,-5.736430579432097,-22.98548442580753,-12.33433575535357,-4.403769692631273,-16.321987025900956,みもりあいの
72.29955735722294,-27.132444887015613,-28.689455063895547,-29.767341015703742,4.932483266848007,-13.613519423759556,-19.714842220820056,-1.2270301226695868,-18.866491074736828,-14.813910325108061,-10.157694753228277,-17.13998166871457,みもりあいの
70.66349021480647,-29.067052013800513,-17.11495202025697,-24.61995328797073,-6.464887101612422,-25.447760334047558,-13.339284968747856,-5.513466304789805,-23.472926916507966,-9.869262418708301,-9.881901020235409,-19.89652422181216,みもりあいの
86.26217415910496,-39.42030232887316,-17.748264621463633,-29.030505965317634,0.8730674269851905,-25.855808006724917,-19.194392083863214,-2.0317157191676034,-25.93201362395161,-10.90113556771766,-10.80837584263881,-20.437637069340827,みもりあいの
83.28243016147698,-31.28589263926161,-16.047189694040334,-27.33929812490086,1.6506168166875186,-22.75791702125689,-22.774955898496902,-5.0632110707078715,-17.850852974734263,-11.851044996451646,-12.540191661766988,-20.996389917230374,みもりあいの
73.32669637098583,-26.798967750098306,-15.567170862682213,-21.97849600276658,-0.5904934082154801,-20.480065449295036,-13.267323038891465,-2.9523014161586474,-21.173768687034766,-5.512874657626072,-11.278865373153021,-22.277431185727316,みもりあいの
122.16379944633609,-7.530677587716677,-10.253758113418215,-6.438191754125502,15.665915545460415,-7.882264625360215,4.591607374428792,10.516676543999756,-14.751107183181299,2.6481575775931607,-0.035862050490582956,-13.255373360083412,みもりあいの
132.6927293318181,-2.190137658920493,4.6544582031875965,-0.4303325935052551,20.369355138238756,-0.5358915570962215,8.008743839394638,15.75077732338793,-11.856399256869418,3.2277372527322403,5.317329083379865,-12.152898683561627,みもりあいの
62.63970944481494,-18.08010588995382,-20.781863289967333,-32.90251303917851,-2.4376923080138786,-17.656992417246034,-9.292308046704271,-0.46702336438512554,-21.069839398186595,-10.033072860087044,-4.840592285766179,-10.6116974981754,みもりあいの
68.03524656608857,-30.806996960848206,-24.877542811277554,-21.698004608005235,-0.8812765013375452,-9.079687746454278,-12.124892661346102,-7.658464188758513,-18.081695341236667,-13.270286211158114,-5.232937354717799,-16.019902786069064,みもりあいの
83.19840818918026,-1.188586699593789,-12.41077713627795,-15.454743645595586,5.2762538925587785,-4.646332649593356,-2.8579187603251324,3.6106058066978477,-8.654274325393644,-3.5068647817547802,-1.9620874598691616,-19.166175922604335,みもりあいの
91.21463536377598,-5.499913166543211,-18.493798177641427,-16.034657811586587,7.069768083709782,-8.503453130985761,-1.293299584768737,5.821725772495911,-21.139053145374316,-5.120866115989804,2.088349627423779,-19.393376495232648,みもりあいの
93.20355970125674,-10.582134106695932,-22.055477181676057,-13.042951380530457,7.303385937461863,-10.570553828910363,-2.497486469448943,5.5296072076436245,-21.003544962615635,-7.841797024308068,-0.9592295206576822,-17.190231628764025,みもりあいの
98.89478112340626,-12.690628389238652,-12.33779255989559,-9.701333562646818,10.309674100689628,-6.115024665089883,9.589595217659154,9.03155455036892,-20.84366746698273,2.769514852590658,2.384522312866768,-16.165336130634515,みもりあいの
109.77597523708373,-7.891457198373376,-18.42501957941163,-9.020693895297518,13.121379103990186,-13.403958728492215,8.990930902032101,11.212350547397733,-20.42748619406359,-2.210840801592449,0.5106497035503561,-12.35791534101403,みもりあいの
87.86533622844438,0.860352832566139,-17.222917883354075,-11.63996486365279,9.734698457465267,-8.169619626469743,3.779267934432093,4.997863051318589,-16.949166541473733,-0.7414303749614275,1.7796657835494,-14.059088410735876,みもりあいの
79.12752749777376,-11.057653570196633,-21.293430378601737,-18.93685284677753,-0.10828791282871836,-12.524392913840469,2.0003828310424643,0.8003711363530308,-14.54768219952902,-0.8352247158529528,0.9761245072330669,-5.861832067191083,みもりあいの
69.53698119388474,-32.6091405071181,-13.453901070850534,-28.446190267626196,-6.401982838214066,-11.597264158783723,0.3089191981257753,-0.7409994823016345,-21.539047603503438,-8.607402125781649,1.5434146478848951,-11.824447451655457,みもりあいの
74.04161547300879,-37.36361223290989,-33.94652940715952,-31.51582178127066,-0.8620009440447952,-5.651055516247785,-5.693278766750941,-12.708417278306396,-18.733821305565726,-10.711949701206427,-5.082230457317144,-10.795530005989548,みもりあいの
97.12664750146747,-13.577436125710872,-30.051783776118743,-22.01231147274659,14.375737499136816,3.856386044996379,-1.8664213858957046,5.648403416699877,-13.195448070156345,-0.8653875191375382,0.2605044810303821,-15.257074595559704,みもりあいの
105.48398227015223,-13.02952504830354,-16.379961701077235,-6.512394702795346,18.42091539457634,-2.7766482090244624,2.7322758492765944,15.731509988873173,-10.728641512701934,4.360502705506707,6.212599711999504,-17.40922687659726,みもりあいの
125.77718189049745,-0.05418741887736628,-21.282329085171664,-9.720417809046634,18.197081352955173,-0.6275578400343731,5.443027408384756,16.065359515356086,-10.336549851039452,6.780438871565802,5.000211295603633,-13.424257303309446,みもりあいの
115.38551439674009,-14.466529190991537,-11.982008360945489,-2.9082505844315434,20.5553104227105,-7.33877628853372,7.479809517452312,22.99417365579955,-14.185005660891854,2.03609411351614,8.145646968217566,-16.660601844994854,みもりあいの
135.57552245747786,-12.874654659867648,-13.17870003424133,-0.0660626912616386,14.986161018297498,-4.055786214136342,8.552333137564244,11.298082277541848,-1.7866188171881234,0.856542527362892,0.8977427538406503,-6.919298090020484,みもりあいの
115.60516678232229,-3.251674802673734,-8.65920272769245,2.8261895792821625,13.614194772786782,1.8533448990178403,11.619397628090473,11.65890843718017,-3.4319718955637444,-2.6613423426312646,3.4535403173251016,-4.775298969916156,みもりあいの
107.463693938881,-2.6828195002954227,-22.6797310904331,-3.567799373862998,14.333658527152302,-1.7184364615338434,4.41714838932241,12.939838107244867,-6.903927299453072,-6.082020792641192,2.9218353731036126,-10.757782422961828,みもりあいの
82.03603966148289,-17.318660521664054,-16.84381383625059,-16.640591238827877,0.29296833106068537,-11.061225885676157,-1.9794702609505168,0.8805116861445278,-7.057887381266711,-10.301098565301977,1.6751664635116743,-23.964518106658925,みもりあいの
68.72837778997128,-17.807716806531275,-15.900107187966487,-20.385541213804807,-1.8302892354762588,-13.98919272302433,-2.4585516531267158,1.4083231135371532,-4.670890019757256,-8.21129171566381,3.5129961611894793,-20.857428001067483,みもりあいの
81.2264794885401,-13.914617796672433,-18.34581383652077,-19.6183628016331,0.6156729656533312,-12.238186431953482,-2.0201164817778907,1.1302472952781224,-4.600132113129979,-7.066689106180373,1.666465488180961,-19.760779815477445,みもりあいの
90.69513307232465,-11.94100644145266,-19.470853659679484,-21.53976216248347,3.792321051858396,-7.237442954213584,-0.43314867445651983,6.145798486374342,-6.509930555603429,-8.642791121791682,4.1996848365340895,-20.57271679904243,みもりあいの
105.98792499092315,-20.605300466470275,-20.218968747488386,-7.792971868632449,10.113280298992052,-6.947321257911576,8.414591256344321,5.643973299313424,-10.010255710808753,2.9063830289620576,1.975574804601614,-10.451047809274101,みもりあいの
104.9335907799822,-15.584619188098769,-3.0207024763192543,-8.086568064196413,8.514147016967307,-6.93418318746938,6.6082286385231255,5.801491104873166,-7.670570845431102,3.4317260059594346,0.9726728095193606,-12.256335336630432,みもりあいの
125.31153072567096,-8.739892018330169,-7.6722275313710435,-4.856945794506904,9.815452895692081,-8.783797006119594,5.954776667529821,9.424644611130002,-4.6019245401340685,-3.20052990473409,-0.7632754275141523,-7.074049432678889,みもりあいの
84.50233470672441,-25.260491212010127,-8.125098705876802,-19.751194141298406,6.177043716895611,-8.85776880467898,4.222117883006377,-4.120994541017026,-13.566164782884107,-3.6590014957533326,-0.350144796964243,-17.755045942419244,みもりあいの
88.36144684625562,-23.07402288521968,-13.427659211634772,-22.30604049416487,10.241607832897602,-10.451577853485512,-3.817153434500284,-8.409407771515532,-8.68531283206978,-2.820167787322392,-2.2160544985514186,-14.770366225094824,みもりあいの
