mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,target
64.6802749633789,-11.897285461425781,-13.404435157775879,-11.476170539855957,-0.5633395314216614,-3.6376185417175293,-6.256918430328369,1.3773945569992065,-6.509360313415527,-6.901111125946045,-3.3104445934295654,-11.669404983520508,涼花みなせ
58.033634185791016,-15.352685928344727,-7.193705081939697,-24.05901336669922,-6.423574447631836,-6.791604042053223,-17.2175350189209,-6.851634979248047,-12.545210838317871,-8.244766235351562,-7.376504421234131,-10.00635051727295,涼花みなせ
47.458492279052734,-11.771498680114746,-6.4278645515441895,-16.17363929748535,-3.8293559551239014,-6.910353183746338,-13.788283348083496,-6.473879337310791,-9.398200988769531,-6.586275100708008,-6.827215194702148,-7.010677814483643,涼花みなせ
58.01446533203125,-16.482309341430664,-5.0695672035217285,-7.485605716705322,7.053447246551514,2.9022300243377686,-5.704835891723633,-0.047077909111976624,-16.36621856689453,-10.736047744750977,1.4751205444335938,2.2941737174987793,伊ヶ崎綾香
111.54882049560547,0.05126194283366203,6.23591947555542,3.5440635681152344,7.471026420593262,9.523359298706055,1.7265127897262573,5.316138744354248,-5.40712833404541,-4.2130560874938965,2.0685360431671143,0.37084344029426575,伊ヶ崎綾香
79.7699203491211,-10.274577140808105,-2.4313223361968994,-4.821811676025391,9.814079284667969,6.922126770019531,-6.587841510772705,-0.9481561779975891,-10.46812629699707,-5.754219055175781,2.865100145339966,1.5855844020843506,伊ヶ崎綾香
23.88686752319336,-23.270647048950195,-9.533891677856445,-20.825916290283203,-4.733829975128174,-10.534045219421387,-15.037003517150879,-1.3412973880767822,-11.340398788452148,-3.4004974365234375,-5.09014368057251,-6.935542106628418,浅見ゆい
30.317739486694336,-7.93228006362915,-3.9693942070007324,-8.562347412109375,-1.1952944993972778,-3.1762025356292725,-6.213086128234863,-1.696995496749878,-7.00860071182251,-6.095940589904785,-5.8945770263671875,-5.974987506866455,浅見ゆい
31.389436721801758,-8.314358711242676,-1.3701729774475098,-9.294107437133789,-2.1474716663360596,-3.771165132522583,-8.15530014038086,-1.3235512971878052,-7.322028636932373,-5.975756645202637,-6.8298420906066895,-6.878688335418701,浅見ゆい
46.86216354370117,-1.6894692182540894,-6.2355875968933105,-9.507376670837402,-1.5597528219223022,0.11046098172664642,-0.8318578004837036,5.019870281219482,-5.115363597869873,-6.892892837524414,-5.036907196044922,-8.625153541564941,浅見ゆい
29.087081909179688,-15.003373146057129,-4.682028770446777,-10.923039436340332,-2.604306936264038,-4.946150779724121,-8.393927574157715,-1.2015892267227173,-7.501152992248535,-6.009943008422852,-7.803866386413574,-8.28125286102295,浅見ゆい
30.633272171020508,-17.02089500427246,-3.930476188659668,-17.798826217651367,-3.757934808731079,-6.713177680969238,-10.936174392700195,-2.5751571655273438,-10.759503364562988,-5.806430816650391,-8.23137378692627,-7.313213348388672,浅見ゆい
80.97071075439453,-24.185213088989258,-3.7446625232696533,-19.22877311706543,0.36144232749938965,-2.8369557857513428,-25.358003616333008,3.158114194869995,-5.282776832580566,-2.881561756134033,8.73922348022461,-4.974545478820801,涼花みなせ
71.60763549804688,-15.156749725341797,-8.618041038513184,-12.542973518371582,6.231419086456299,-2.318270206451416,-15.209914207458496,7.350290298461914,-0.6421710252761841,-0.9915823936462402,3.2562973499298096,-3.6994802951812744,涼花みなせ
87.74581909179688,-13.017086029052734,-13.10703182220459,-15.703880310058594,18.044694900512695,1.3130046129226685,-16.949716567993164,21.611501693725586,-2.9648704528808594,-3.1016695499420166,1.7317168712615967,-1.9450898170471191,涼花みなせ
80.80684661865234,-18.791719436645508,-15.837924003601074,-18.279998779296875,7.228956699371338,-3.016451835632324,-23.881685256958008,11.034477233886719,-10.275030136108398,-9.184732437133789,2.2219600677490234,-5.623180389404297,涼花みなせ
74.95166015625,-21.862571716308594,-7.14759635925293,-14.048821449279785,-0.6220893263816833,-5.494984149932861,-16.14695167541504,2.492206335067749,-1.29867684841156,1.3899273872375488,3.9923698902130127,-7.261197566986084,涼花みなせ
84.85881805419922,-22.48250389099121,-13.540643692016602,-17.468591690063477,4.055590629577637,-5.89552640914917,-23.74466896057129,8.46975326538086,-11.6798677444458,-4.955288410186768,4.096775531768799,-6.926326274871826,涼花みなせ
61.321353912353516,-11.933540344238281,-3.566845178604126,-11.109728813171387,5.039752006530762,3.6846508979797363,-13.828746795654297,12.276180267333984,-5.391262054443359,4.625462055206299,10.058821678161621,-4.35287618637085,涼花みなせ
101.817626953125,2.5641417503356934,0.19790588319301605,-2.0148425102233887,16.7567081451416,3.5109455585479736,0.2956397831439972,14.683197021484375,-0.29623478651046753,1.7985731363296509,3.247265577316284,-0.31009969115257263,涼花みなせ
39.99919509887695,0.14508502185344696,-3.175644636154175,-10.511100769042969,3.621169328689575,1.6548854112625122,-12.794483184814453,0.4986758232116699,-10.45694351196289,-4.2227783203125,-5.236579418182373,-9.693605422973633,陽向葵ゅか
60.37295150756836,10.02683162689209,-0.5421677231788635,-6.581147193908691,0.9432631134986877,1.4929251670837402,-4.903844833374023,4.772800922393799,-3.3622992038726807,-4.737321853637695,-2.744067907333374,-8.443117141723633,陽向葵ゅか
56.4271240234375,1.780965805053711,-1.657825231552124,-7.327840805053711,-1.1946146488189697,-0.8601937294006348,-4.661818027496338,4.510353088378906,-3.051584005355835,-5.671286106109619,-3.5058422088623047,-9.120733261108398,陽向葵ゅか
66.03327178955078,6.188713073730469,-1.0942245721817017,-5.692004680633545,0.41498056054115295,2.317324638366699,-3.576120376586914,3.9441139698028564,-1.50498366355896,-4.1022233963012695,-1.1600048542022705,-7.553484916687012,陽向葵ゅか
69.71054077148438,4.430726051330566,-2.6342148780822754,-7.038458824157715,4.192015171051025,1.8982185125350952,-5.6598124504089355,7.381470680236816,-3.0362465381622314,-4.628995418548584,-0.8759833574295044,-9.131051063537598,陽向葵ゅか
72.33998107910156,3.769918203353882,-2.0766563415527344,-7.208720684051514,6.408956527709961,2.5679774284362793,-6.886720180511475,8.680144309997559,-1.9590089321136475,-3.5502476692199707,0.7162830233573914,-7.525063514709473,陽向葵ゅか
60.355377197265625,-23.103086471557617,-9.431310653686523,-18.968719482421875,1.5266425609588623,-7.933574676513672,-12.30111312866211,-1.6066210269927979,-15.963271141052246,-6.775469779968262,-6.912883758544922,-16.854217529296875,みもりあいの
68.71414947509766,-18.666406631469727,-19.75995445251465,-24.83597755432129,-0.8345251083374023,-6.286028861999512,-12.025799751281738,-3.9767634868621826,-19.283945083618164,-10.095447540283203,-4.351405143737793,-12.855815887451172,みもりあいの
69.01251983642578,-23.202899932861328,-16.82147789001465,-22.66411018371582,0.007557534147053957,-2.2039995193481445,-12.873188018798828,-5.011711120605469,-17.329309463500977,-11.601970672607422,-5.098289966583252,-15.431405067443848,みもりあいの
75.25574493408203,-16.36237907409668,-17.646833419799805,-27.603479385375977,0.8606051802635193,-3.8341073989868164,-16.20789909362793,-5.779076099395752,-18.84062957763672,-10.873342514038086,-4.508697986602783,-16.180641174316406,みもりあいの
88.1133804321289,-17.06514549255371,-12.475423812866211,-17.308923721313477,0.05988536402583122,-7.642765522003174,-11.388493537902832,0.9123387932777405,-14.554926872253418,-12.265774726867676,-5.580289840698242,-18.45779800415039,みもりあいの
71.07703399658203,-16.421619415283203,-17.1936092376709,-23.96834373474121,-2.0223662853240967,-6.893633842468262,-14.020907402038574,-3.7785964012145996,-16.15711784362793,-10.519683837890625,-5.47666072845459,-16.4979305267334,みもりあいの
58.20939254760742,0.20769192278385162,-5.4830780029296875,-5.884961128234863,2.4182536602020264,4.141922950744629,2.3529434204101562,9.537300109863281,-6.273179054260254,-2.037851572036743,-1.8301903009414673,-8.019659042358398,一之瀬りと
51.05866241455078,-1.5576609373092651,-2.300968647003174,-2.8181424140930176,0.9020166993141174,2.467759609222412,-0.31534746289253235,2.707152843475342,-3.919349431991577,-3.19594669342041,-1.8632200956344604,-5.4914164543151855,一之瀬りと
60.584346771240234,-0.8563792705535889,-4.886337757110596,-7.7632927894592285,1.0328677892684937,3.6143381595611572,0.8630595803260803,8.94262981414795,-5.662156105041504,-3.1893928050994873,-1.9225660562515259,-9.794572830200195,一之瀬りと
47.6761474609375,4.019201755523682,-2.781646490097046,-6.470689296722412,-1.1908574104309082,1.0474965572357178,-1.662420392036438,0.34141045808792114,-7.115703105926514,-5.087913513183594,-2.9410486221313477,-6.248379230499268,一之瀬りと
53.329803466796875,2.4112513065338135,-2.5677244663238525,-5.648399353027344,-0.3144436478614807,3.5876004695892334,-0.5355352759361267,5.185072422027588,-5.97267484664917,-4.629119873046875,-2.4921066761016846,-8.158019065856934,一之瀬りと
19.68822479248047,7.444836616516113,3.102283477783203,0.718325138092041,2.7335739135742188,3.313558340072632,-0.5654787421226501,2.222245931625366,0.5558972358703613,-0.20990465581417084,1.7831777334213257,0.9720789194107056,伊ヶ崎綾香
46.53056716918945,12.942219734191895,6.378299713134766,-1.002685308456421,5.112871170043945,8.66244125366211,0.8159650564193726,4.277190208435059,-1.0909171104431152,-1.759718656539917,3.3695216178894043,1.1667423248291016,伊ヶ崎綾香
40.907142639160156,10.02623176574707,10.491387367248535,1.119074821472168,8.165519714355469,10.671120643615723,-0.03470584377646446,6.899040222167969,0.22192490100860596,-1.311389684677124,6.047095775604248,4.9369401931762695,伊ヶ崎綾香
59.930606842041016,11.233627319335938,1.5572118759155273,4.403478622436523,8.061626434326172,11.599960327148438,4.885824680328369,2.9191300868988037,3.622795343399048,1.627953052520752,3.5604121685028076,2.9178318977355957,伊ヶ崎綾香
52.57979202270508,0.46167969703674316,-11.486645698547363,-6.984123706817627,-9.673925399780273,-3.228816270828247,-2.1886672973632812,3.0027759075164795,-5.786253929138184,-5.199448585510254,-0.32787370681762695,-4.5190887451171875,沢野ぽぷら
61.44781494140625,-0.25097039341926575,-15.38563060760498,-8.436538696289062,-9.416461944580078,-6.988514423370361,-2.6301844120025635,1.634616732597351,-5.79445219039917,-7.570228099822998,-1.661900281906128,-4.731155872344971,沢野ぽぷら
51.56370544433594,-2.6974878311157227,-9.866965293884277,-12.955045700073242,-6.61917781829834,-11.293700218200684,-1.817573070526123,-0.19895386695861816,-5.271807670593262,-9.380717277526855,-1.4913431406021118,-4.276636600494385,沢野ぽぷら
67.4475326538086,0.22877946496009827,-12.271936416625977,-5.522814750671387,-7.986105442047119,-6.544093608856201,-0.9561498165130615,3.113957643508911,-5.60302734375,-4.89245080947876,-1.9278488159179688,-3.5678582191467285,沢野ぽぷら
62.61438751220703,-7.1666646003723145,-17.612070083618164,-6.551080703735352,-4.306612968444824,-7.017922401428223,-0.6704283952713013,3.3987019062042236,-2.1211531162261963,-5.388127326965332,0.14259257912635803,-2.8845388889312744,沢野ぽぷら
68.62223815917969,-3.265254259109497,-17.664875030517578,-6.453366756439209,-10.32387924194336,-10.794525146484375,0.1198122575879097,0.8326137661933899,-4.664479732513428,-7.400691509246826,-1.5106271505355835,-1.6703782081604004,沢野ぽぷら
64.740478515625,1.3258851766586304,-19.94907569885254,-11.093500137329102,-7.633125305175781,-6.534051895141602,-2.0065035820007324,7.229384899139404,-2.4990973472595215,-4.631016731262207,-0.5561261177062988,-4.394581317901611,沢野ぽぷら
54.383514404296875,3.056875705718994,-13.201689720153809,-4.3993096351623535,-5.891253471374512,-1.554940104484558,-0.7160659432411194,6.012610912322998,-1.2873225212097168,-3.6188905239105225,0.7024326324462891,-3.774035930633545,沢野ぽぷら
49.738162994384766,-7.306613922119141,-14.70006275177002,-5.474392890930176,-5.383106231689453,-6.9665021896362305,-1.1384586095809937,6.851837158203125,-3.9494271278381348,-1.4406945705413818,2.09651780128479,-3.17653489112854,沢野ぽぷら
55.52610397338867,-3.5592854022979736,-21.28925132751465,-4.895748138427734,2.291840076446533,-4.301748752593994,-0.8053379654884338,4.782793998718262,3.0006566047668457,0.71839439868927,-2.6217195987701416,-1.2805861234664917,沢野ぽぷら
52.827335357666016,0.20374628901481628,-2.8070309162139893,-18.45718002319336,-3.734847068786621,-2.4292004108428955,-6.945760250091553,0.347711980342865,-12.052420616149902,-7.046925067901611,-7.898594379425049,-12.41291332244873,一之瀬りと
59.897430419921875,-6.026407718658447,-6.516117572784424,-20.54437828063965,-8.655047416687012,-6.344728469848633,-10.436635971069336,-2.700498580932617,-14.038897514343262,-9.540509223937988,-7.4012298583984375,-11.460558891296387,一之瀬りと
57.54215621948242,-6.483505725860596,-9.799476623535156,-20.587459564208984,-7.062448024749756,-3.3535680770874023,-8.568778038024902,-4.824438095092773,-15.501574516296387,-9.754141807556152,-7.055477142333984,-10.09289836883545,一之瀬りと
59.75719451904297,-1.7730872631072998,-4.407997131347656,-27.30548667907715,-7.0334858894348145,-4.763965129852295,-13.873566627502441,1.864518165588379,-12.488001823425293,-11.543196678161621,-10.851527214050293,-11.236024856567383,一之瀬りと
64.1528091430664,-3.464308023452759,-4.543989181518555,-28.601045608520508,-5.445216655731201,-4.573014259338379,-15.834571838378906,0.32755640149116516,-13.00560474395752,-12.452250480651855,-11.738059043884277,-10.044024467468262,一之瀬りと
46.223140716552734,6.33176851272583,5.043863296508789,-2.4427614212036133,7.386523246765137,0.9490291476249695,-1.4385062456130981,7.817873477935791,-1.2384852170944214,1.3418642282485962,0.07793734967708588,-4.693068504333496,陽向葵ゅか
41.820133209228516,4.1483025550842285,2.9775209426879883,-0.7911406755447388,8.692888259887695,-1.2313759326934814,-1.2416539192199707,4.337331295013428,-2.321092367172241,0.5333324074745178,-1.9102871417999268,-5.124503135681152,陽向葵ゅか
38.20667266845703,2.156625747680664,8.603479385375977,-3.9547622203826904,6.139374732971191,0.5614640116691589,-6.817346096038818,3.56217360496521,-5.736036777496338,-2.8533527851104736,-4.079633712768555,-7.74299430847168,陽向葵ゅか
39.30375289916992,-12.886065483093262,4.253603935241699,-6.980977535247803,-3.9911463260650635,-0.5405516028404236,-5.613527774810791,1.9486665725708008,-5.187551021575928,-5.323837757110596,-4.343385696411133,-4.6681365966796875,陽向葵ゅか
62.2143669128418,-13.987677574157715,1.631962537765503,3.6203043460845947,11.660931587219238,-1.1709513664245605,1.6966891288757324,9.034653663635254,0.9073136448860168,2.089128017425537,0.6495528817176819,-4.947542190551758,陽向葵ゅか
47.01014709472656,7.576253414154053,3.3404269218444824,-2.5337042808532715,9.278729438781738,1.349068522453308,0.13731719553470612,5.6625590324401855,0.45376598834991455,1.8225070238113403,-1.2492027282714844,-4.180545330047607,陽向葵ゅか
42.37407684326172,-18.24012565612793,-7.359127998352051,-17.44242286682129,-10.887505531311035,-9.721041679382324,-9.253255844116211,-9.391067504882812,-10.05803108215332,-12.470637321472168,-3.369483232498169,-6.793491840362549,沢野ぽぷら
38.71836471557617,-17.943941116333008,-7.7048726081848145,-15.666996955871582,-9.619097709655762,-9.702025413513184,-8.154253959655762,-8.890783309936523,-8.689318656921387,-11.116713523864746,-2.552734851837158,-6.425209045410156,沢野ぽぷら
24.627416610717773,-9.257516860961914,-2.4807586669921875,-10.031917572021484,-7.8146820068359375,-3.8773980140686035,-1.8296414613723755,-5.050921440124512,-5.717278957366943,-4.455661773681641,-3.0903868675231934,-5.253077983856201,沢野ぽぷら
43.09657287597656,-12.927850723266602,-7.495613098144531,-14.642085075378418,-6.130645275115967,-7.909005641937256,-6.010159015655518,-5.497203350067139,-6.888727188110352,-10.200870513916016,-3.279883861541748,-7.353018760681152,沢野ぽぷら
44.657962799072266,-16.149253845214844,-7.132610321044922,-15.671610832214355,-8.76101303100586,-10.36973762512207,-5.06826114654541,-5.165315628051758,-6.936720371246338,-10.198047637939453,-5.376913547515869,-9.656442642211914,沢野ぽぷら
43.705535888671875,-8.71363639831543,-8.442319869995117,-17.26295280456543,-6.152710914611816,-9.669556617736816,-6.505640029907227,-4.971524238586426,-7.5579304695129395,-12.161901473999023,-5.01816463470459,-11.69703483581543,沢野ぽぷら
31.774961471557617,-21.593101501464844,-12.49218463897705,-16.345314025878906,-8.449972152709961,-15.489481925964355,-5.437868595123291,-2.406458854675293,-8.738998413085938,-4.434399127960205,1.372327446937561,-6.076938152313232,沢野ぽぷら
28.11799430847168,-31.168928146362305,-16.673492431640625,-19.155731201171875,-14.505850791931152,-19.7763614654541,-6.113855361938477,-7.060676097869873,-9.658574104309082,-0.8026174902915955,3.372192621231079,1.5756545066833496,沢野ぽぷら
39.261566162109375,-13.873909950256348,-3.012162685394287,-12.44390869140625,-8.275943756103516,-6.6190643310546875,-2.6109139919281006,-5.850416660308838,-7.775237560272217,-8.85091781616211,-5.518310070037842,-9.326189041137695,沢野ぽぷら
45.22216033935547,3.4500834941864014,8.422013282775879,-7.845270156860352,4.4401726722717285,-1.0809379816055298,1.2032972574234009,14.330255508422852,2.1253037452697754,-0.7322415113449097,0.08572769910097122,-1.8742552995681763,こやまはる
65.26805877685547,-15.289996147155762,3.76134991645813,4.257322311401367,16.21616554260254,-2.604856014251709,8.72879409790039,13.55850601196289,2.617889404296875,-1.0485717058181763,0.9585147500038147,-3.3736040592193604,こやまはる
47.11241912841797,-14.684642791748047,2.321192979812622,-5.375949859619141,11.335612297058105,-3.208376884460449,-2.566526174545288,10.609867095947266,3.7142093181610107,-0.4464154839515686,2.437563180923462,0.16707248985767365,こやまはる
39.03105163574219,-12.933439254760742,5.936591625213623,-8.274456024169922,-3.982805013656616,-2.2041847705841064,0.038838714361190796,4.512963771820068,-0.6580834984779358,-3.9356675148010254,-0.7339751124382019,-4.800220489501953,こやまはる
46.224609375,-15.811121940612793,1.6585599184036255,-8.638382911682129,4.716359615325928,-5.446461200714111,0.831937849521637,13.713190078735352,0.3771766424179077,-2.72060227394104,1.378676176071167,1.4583728313446045,こやまはる
33.943241119384766,-21.66754150390625,-4.265830039978027,-10.707749366760254,-2.3032569885253906,-4.2460551261901855,-11.552468299865723,-2.93310284614563,-14.247820854187012,-12.04480266571045,0.056069858372211456,0.5623989105224609,伊ヶ崎綾香
32.912742614746094,-19.292369842529297,-14.296225547790527,-9.450687408447266,2.2805299758911133,-1.9750722646713257,-6.653257846832275,-2.3863582611083984,-12.663810729980469,-9.545231819152832,0.7571169137954712,1.1550542116165161,伊ヶ崎綾香
43.723873138427734,-12.532144546508789,-7.098284721374512,-7.123910427093506,-1.223717212677002,-5.114760398864746,-10.209946632385254,-2.043924570083618,-7.482834339141846,-8.870723724365234,-2.603618621826172,-2.903977394104004,伊ヶ崎綾香
40.4111213684082,-13.257305145263672,-5.775683403015137,-7.4446210861206055,-2.5432956218719482,-6.092351913452148,-9.86419677734375,-1.6593267917633057,-8.287487983703613,-7.976308345794678,0.11482559144496918,-2.3676135540008545,伊ヶ崎綾香
47.942222595214844,-24.3148250579834,-17.413631439208984,-14.137197494506836,1.8713791370391846,-5.159091949462891,-11.517766952514648,-3.608222723007202,-18.150266647338867,-11.925821304321289,0.7276182770729065,0.8251722455024719,伊ヶ崎綾香
45.48126983642578,-2.9225080013275146,-2.9105446338653564,-6.633418560028076,-0.7908685207366943,-1.3918788433074951,-4.207444667816162,3.2348923683166504,-3.480955123901367,-4.723701000213623,-1.7664963006973267,-5.834503650665283,かの仔
59.515865325927734,-7.3870086669921875,-5.896332263946533,-3.464571714401245,4.807594299316406,2.973331928253174,1.7083784341812134,7.7686028480529785,-1.5140914916992188,-1.8250248432159424,1.492882251739502,-2.7638790607452393,かの仔
63.159454345703125,-5.8477888107299805,-6.3925676345825195,-1.3890340328216553,3.7991156578063965,0.8457419276237488,0.3090059757232666,7.241610050201416,-1.3914878368377686,-3.0148956775665283,-0.03673623129725456,-3.6680314540863037,かの仔
59.834869384765625,-5.593806743621826,-3.299323081970215,-2.203542947769165,1.3907688856124878,-0.1075676679611206,-0.05082881823182106,7.5630202293396,-0.15040883421897888,-3.058347463607788,0.3331439197063446,-3.4374003410339355,かの仔
62.045501708984375,-0.9845297932624817,-4.257033348083496,0.2321166843175888,7.896236896514893,4.112844944000244,2.936669111251831,9.474527359008789,1.0089586973190308,-0.5007018446922302,1.6423343420028687,-1.6255000829696655,かの仔
64.71141815185547,-16.700809478759766,-6.0920915603637695,-4.0820817947387695,0.40403684973716736,-3.0861270427703857,-1.6466243267059326,9.836285591125488,-1.63458251953125,-3.1848299503326416,4.234389305114746,-2.5654971599578857,かの仔
64.63423156738281,-5.161080837249756,-8.768924713134766,-4.8914947509765625,2.484173536300659,-1.849501132965088,1.0719294548034668,9.595245361328125,-2.4840610027313232,-2.945751190185547,-1.12848961353302,-5.302072048187256,かの仔
71.097412109375,-9.562884330749512,-6.313822269439697,-4.5510640144348145,2.5154387950897217,-2.723458766937256,-1.1867531538009644,7.461175918579102,-4.112185478210449,-3.2279109954833984,2.587049722671509,-2.9996297359466553,かの仔
58.241153717041016,-5.861449241638184,-3.3383374214172363,-5.2832722663879395,4.005111217498779,-0.14026595652103424,0.1895865499973297,9.81958293914795,-1.0804864168167114,-1.7662972211837769,1.6679868698120117,-1.9884185791015625,かの仔
65.28394317626953,-1.245329737663269,-3.9633731842041016,2.775646448135376,7.88817024230957,3.9253573417663574,5.243602275848389,10.406852722167969,2.0350213050842285,-0.022509073838591576,1.8739417791366577,-1.4159023761749268,かの仔
48.56654739379883,-7.198025703430176,-13.192195892333984,-13.235857963562012,-3.144073724746704,0.809158205986023,-8.829145431518555,-1.2330728769302368,-8.517091751098633,-8.914896965026855,-5.76084041595459,-8.313324928283691,こやまはる
75.88323211669922,-7.89999532699585,-4.598219871520996,-2.348050594329834,5.327413558959961,3.0067739486694336,0.8027893304824829,5.808097839355469,-1.7783572673797607,-4.366835594177246,-2.087984561920166,-4.380736827850342,こやまはる
65.2247314453125,-18.469985961914062,-11.278620719909668,-10.487418174743652,2.0448176860809326,-2.3722822666168213,-5.64812707901001,3.169606924057007,-6.9355597496032715,-10.266752243041992,-8.379754066467285,-6.8560791015625,こやまはる
61.462615966796875,-26.394060134887695,-18.727773666381836,-14.899638175964355,-2.7907814979553223,-7.309886932373047,-10.337477684020996,0.8146607875823975,-7.65625524520874,-11.483004570007324,-5.20161771774292,-6.833673477172852,こやまはる
61.075443267822266,-25.005590438842773,-19.070934295654297,-18.79035758972168,-2.6949875354766846,-4.291973114013672,-14.382353782653809,-1.3333460092544556,-7.749629974365234,-13.049041748046875,-11.039322853088379,-9.114717483520508,こやまはる
51.23560333251953,-33.255149841308594,-16.619726181030273,-20.969850540161133,-14.125446319580078,-9.283332824707031,-13.393757820129395,-4.9866623878479,-8.743422508239746,-10.527103424072266,-7.557384490966797,-7.468643665313721,こやまはる
68.33934020996094,-22.686664581298828,-17.07172966003418,-10.965227127075195,1.681553840637207,-4.829117298126221,-3.619081974029541,5.236770153045654,-2.64741587638855,-8.610814094543457,-2.4011635780334473,-3.2845442295074463,こやまはる
47.302757263183594,8.890524864196777,11.835640907287598,-13.399686813354492,18.272769927978516,5.005748271942139,5.459038734436035,16.679912567138672,6.52125883102417,9.084436416625977,4.473629474639893,2.097790241241455,架月らみゅ
54.83123779296875,-6.42744255065918,6.801100254058838,-13.665815353393555,25.98111915588379,-2.0314230918884277,14.836041450500488,20.9169979095459,11.830023765563965,11.985917091369629,5.849583625793457,5.081099033355713,架月らみゅ
49.6234245300293,-6.3978376388549805,4.747069835662842,-12.473418235778809,21.0225772857666,-2.940648078918457,6.978024959564209,17.891069412231445,8.746173858642578,12.141376495361328,7.226374626159668,4.430409908294678,架月らみゅ
51.24983596801758,-3.1440787315368652,5.7287278175354,-12.575698852539062,19.74165153503418,-2.336932420730591,8.898648262023926,17.891386032104492,10.040095329284668,12.11921501159668,7.397258758544922,3.4438178539276123,架月らみゅ
41.75183868408203,-9.532332420349121,0.7098595499992371,-9.378073692321777,-3.0312070846557617,-0.31347790360450745,-6.231027126312256,2.2586278915405273,-6.953493595123291,-5.700726509094238,-3.758213758468628,-6.599721908569336,浅見ゆい
36.77759552001953,-7.332122325897217,-1.7001371383666992,-9.709707260131836,-0.8164543509483337,-2.2149016857147217,-7.5502705574035645,-1.3971829414367676,-6.582767009735107,-4.64973258972168,-4.308289051055908,-6.182031154632568,浅見ゆい
34.3343391418457,-6.013294219970703,-3.2778632640838623,-8.632482528686523,-2.7730963230133057,-3.393038272857666,-5.887255668640137,-0.7020449042320251,-5.601114749908447,-6.175694465637207,-4.568897724151611,-5.882148265838623,浅見ゆい
31.95372200012207,0.39071837067604065,-3.547792434692383,-4.2907562255859375,0.9631388187408447,2.0809595584869385,0.9834977984428406,5.225699424743652,-1.8034855127334595,-3.495392322540283,-3.633265733718872,-4.9308271408081055,浅見ゆい
