mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,target
67.20895418558725,-5.19196252739021,-11.47337617704326,-19.564813870836808,3.914489245213075,-1.664514346088607,-3.233043316101121,1.6493977309810814,-9.331981331534385,-0.9941788478615726,1.144344733065153,-22.907438446452748,みもりあいの
77.80743000027076,-10.926293199980076,-10.35361186358202,-24.036643464868074,1.164202271946266,-6.894148394775101,-7.553057754311266,3.4221297015837813,-18.38947611761504,-5.778917346173775,-5.712509487739427,-19.11224819429339,みもりあいの
76.96568289884803,-29.056180864685413,-27.038789944339058,-36.039108489190916,-4.480866850446779,-7.487886301195543,-13.431569855701877,-8.64717390891965,-20.67361022186859,-18.965932022845188,-7.256015120690335,-28.02634834493712,みもりあいの
79.4198022754895,-31.08080587487334,-19.64791232946096,-37.617276510354124,-4.9433824517158484,1.5988883828660472,-7.096225965002735,-6.33624035391806,-16.464152913074688,-12.430021859865258,-7.562506908341716,-24.52310835840258,みもりあいの
76.81586175478232,-17.771737556343286,-11.106783232432875,-31.393238618662107,-7.827804732924408,-5.192687748284792,-4.890656891216495,-6.418253406996551,-22.71369872466931,-7.338990580078114,-9.394315617473346,-22.490646344007807,みもりあいの
72.01299428537105,-35.38577885043063,-12.305300756966368,-28.616158833746603,-5.37134597980604,0.5403549099652826,-7.776496875567127,-12.461135825136111,-14.021458816109707,-11.584766890979589,-5.150879142745092,-19.406466176584683,みもりあいの
64.10651449397949,-21.51692977714909,-12.429762787183263,-21.785248899941966,6.457518132733469,-22.507501361879672,-6.2790367623482295,4.1638433504898,-15.434446009794948,-10.754307158130192,0.17830273884554235,-10.05852199353723,みもりあいの
75.60805611291633,-27.056888341554043,-12.291595461745475,-30.843545720899,-3.0399159071550006,-13.432925168529096,-9.000771136162266,-8.18229175813633,-22.461012949830504,-8.414730888007776,-5.603843371331546,-25.66946516335376,みもりあいの
94.09835638891086,-30.049040991713564,-14.498464182518557,-32.59404939748054,2.6212084752039426,-6.394076255906882,-7.299783675642793,-3.6189065402693164,-16.79275790781983,-8.853090563501112,-6.550695364531147,-27.587509860576976,みもりあいの
70.72993766185604,-28.170811211876856,-13.479564668818256,-28.21489967013696,-4.683321379475909,-14.008410423174407,-4.464522638405637,-7.944216036516604,-21.301001646835847,-7.176047969629748,-6.464155304682362,-24.630483165537196,みもりあいの
74.27247686696906,-9.869164346905762,-7.4336055908270025,-27.213512604964716,-8.835556337653848,-1.3909262921333267,4.162277191637264,-7.1879636913255185,-16.089740069506195,-3.106649188107828,0.8159401027665292,-15.212553511365908,みもりあいの
76.48176115708036,-30.29490814609009,-17.51233994672111,-23.46883275671776,-4.697482381871377,1.4927703478576284,0.20118817173994186,-8.435412945641517,-16.330977052833497,-8.235004530720184,-2.44092538203428,-18.683330705599428,みもりあいの
77.93572471555247,-18.137107989867488,-19.12675645263112,-31.67371788842224,-8.02770202010713,1.4905760391116682,1.641737686315234,-14.425037316373098,-19.545970586982058,-5.021866749815216,-5.389027571656406,-19.338859611261455,みもりあいの
75.8147885984547,-13.722905308924462,-16.475935142131412,-25.22924929184195,0.5380143769751805,3.382157371208082,-5.5741718276028696,-5.326569080316534,-13.662800621851984,-6.421771258046435,-2.7752736331747165,-19.624375024395146,みもりあいの
83.625788575238,-3.150459480366295,-12.669922885633028,-20.04898453069264,2.50936959071131,-5.937601089439254,-2.145712277943294,4.768837377884722,-13.694400942087052,-1.8324847378828846,-2.2351427664521135,-16.12402778805595,みもりあいの
69.65112108634476,-20.742007133128016,-19.533178619100216,-37.5973423182921,-3.1181779345946143,1.3761841848106824,-15.311673504305366,-15.854246707468016,-13.02896848981838,-16.116026579549796,-4.520426384107092,-20.505917205150148,みもりあいの
76.3386424523706,-20.045333747959916,-13.66179301356406,-31.456016627926687,-4.325085032806693,-3.378186942801229,-0.5710084941047788,-10.68169841099151,-20.963224415694324,-4.951483415228526,-4.456113978958979,-20.80432727220317,みもりあいの
100.75770491051925,11.70591175644332,3.2569990411166065,-20.811013213154613,7.884283865511146,13.247314418554637,3.7727411329798497,4.174534824122678,-4.472470936947335,-0.3954313513432346,-1.2009401696142894,-9.151338490964717,みもりあいの
116.0633090257149,-1.2255628506995597,-6.0855824518296044,-4.506872857518842,17.6943124633465,3.051061594185274,7.996982218265501,13.083861998693692,-9.00922775508616,5.109089239176851,2.9258083638204258,-11.982979681945352,みもりあいの
113.42463856732486,6.74602828298839,-6.251188982368714,-3.1572539316043686,16.23237430450144,3.171167970601553,6.869012033428617,12.778224688941313,-7.440866496210665,6.68634877223981,4.448054624429107,-13.9337407384214,みもりあいの
140.2381129131689,-6.1815508492050135,-4.13801145063419,-5.846945644863361,21.861358056292225,0.9535856492829687,6.832395240246537,17.96702231029226,-11.869386058797325,6.541864278554449,4.161455896484771,-13.702839429581445,みもりあいの
130.91592881274983,-0.43302926256238256,4.097141999564116,-6.1522085068123715,18.172168986360774,3.3969220779627536,9.269043974449916,14.599081014474468,-8.472809310472242,7.2853170174123605,3.249317247777164,-13.296087191790475,みもりあいの
126.88341865871116,14.990581018125587,5.603668387735976,-2.7341882267615447,22.182830362332904,5.169963735771742,10.937189039709832,15.293040928160163,-6.729526853868244,5.526744278366822,3.058406107383262,-9.869053211955276,みもりあいの
126.91660596178328,-1.2064146149688573,-8.767809453880616,2.9873848576565187,11.464680622045675,-1.9202823234308959,11.57931305380325,14.538472017947234,-3.221315993126625,1.1306198931399358,-0.6876331286722112,-5.875001677170268,みもりあいの
105.35705825187317,-5.191801047591779,-6.985790566762895,-9.565628101156227,5.585068461269651,4.108536002461988,0.49194870975466937,8.187819482876435,-12.564326215638388,-1.7331951597678807,0.8617233835431353,-16.618943930355105,みもりあいの
95.0579846275004,1.7399576110466837,-11.55245958458675,-14.856683106935522,6.8153469529404145,2.17934068908045,0.027856803280412103,7.596858473242403,-11.5777338214145,3.7746536732644858,-4.784704418555565,-17.677145465558652,みもりあいの
92.70099074367523,-14.430236558955032,-28.920311983328208,-34.812976563097415,1.9411132568914464,-3.6004684436879986,-9.139135818619925,-2.0020012356720964,-19.76960271909029,-12.059674694521723,-9.869173668964862,-25.825459795778585,みもりあいの
97.01657726902212,-16.206345324105214,-25.399674161171966,-19.004759742123767,7.844516708791538,-6.381458820162901,-4.306127120333955,-1.7142344158805176,-12.606571414989881,-5.764418425216599,-7.354591503050459,-18.63738303542509,みもりあいの
102.09313056465031,-11.430910120144672,-19.017497523308577,-18.02579018521254,7.032042934476376,-7.65741968631377,-2.7167307747957046,1.1447232511980108,-11.664319063747795,-1.5639818953108942,-7.552928099707663,-19.33542225150265,みもりあいの
97.4427099008776,-15.380058528432885,-11.882871226972819,-13.260912632515785,9.346567982985317,-11.296981886910297,3.8766044717116177,2.3703242356383707,-10.509209020793337,0.5865917002825597,-3.202985782005192,-20.73529685582619,みもりあいの
94.66819643972869,-12.575955088976102,-8.616269679924347,-22.833106118593015,3.371624807344637,-9.096003312207136,0.9416022388619546,-0.6241292219219897,-13.386656231318234,-2.1300921855947976,-4.731387834698031,-21.740202216899746,みもりあいの
101.39359976818164,-15.239348333672417,-17.737375343281467,-13.0542505553416,9.091797589429547,-9.794625408957094,-1.7330674018595413,2.6422228149850464,-10.929529910392727,-1.4336450125434475,-6.145596297989657,-18.540423843043914,みもりあいの
146.53375416068997,-5.9627182544276565,-14.305144731943772,5.046278260139558,12.47169325575217,-7.556680251882173,-0.3139773741738712,8.058485508474474,-2.6956511392687874,-2.3517782263365863,-0.676156203383238,-8.689313865430996,みもりあいの
92.98770583500308,-19.5078267224881,-10.977797631994703,-10.48511777465629,11.704016122216752,-6.386777239034953,-3.0928240393128608,5.130219018523126,-12.561781180036196,-1.5879492445021501,-4.890629555774821,-15.800291005305814,みもりあいの
101.344155423816,-21.51676907259339,-20.673881088225258,-16.647462753015933,7.325650465421962,-11.970458839328405,-8.508319547093752,2.368269475506279,-11.820504054543289,-5.86620768932553,-10.512205647666224,-22.746208606177014,みもりあいの
97.8212621051578,-15.286569682617094,-27.328500550378862,-25.44547127444414,16.736354005995473,-1.6426203665155472,-7.503772201289474,3.4879389946446135,-18.11608727538129,-3.8926314137944256,-3.433580230441772,-21.207817030210997,みもりあいの
118.88289616534499,-7.741471353097393,-5.888907549235117,-6.217947931787529,14.259128235292472,0.7363273902613047,7.323315518046499,13.488109041862458,-9.206564323257519,8.553429325701785,1.4758042848197779,-14.872295854416068,みもりあいの
123.80200507756736,-12.525084617104568,-3.216689445555226,-9.641326544371632,17.942529335478426,-1.997024518066231,7.766264001608747,14.271964025422331,-11.011176256885115,6.665663207244515,0.7257602590320933,-14.535256613579318,みもりあいの
113.2643701631424,-18.83280284816572,-11.010261846188985,-9.575930354604571,17.21555838772617,-7.548646081722598,4.385866305281509,10.295427908758509,-13.594611304108636,4.328934865670492,0.6210175868718167,-16.623387457925446,みもりあいの
113.29717914375676,-19.883271290194106,-8.521960113316302,-1.320790964906935,13.600783104959618,-11.510608234583527,8.683897618156513,6.68154895859256,-10.691164060748736,3.8362540565746435,-2.8463222584060097,-14.595566797716877,みもりあいの
135.11457836806542,-31.311770612084338,-7.52160252354362,-0.3169041465122267,11.563022469314191,-11.931725068128351,17.28876643038817,5.608444118789559,-14.064339783398522,9.707493566573405,-4.0756203532438,-17.33001479898016,みもりあいの
145.2888388958827,-24.697732873218907,-10.56197711881064,-2.330560456272152,11.570265939352089,-8.773483070608647,16.849327321495842,6.156870475000508,-10.269418214122116,6.268757840424911,-5.393454478665818,-9.420483980274865,みもりあいの
53.23389137863925,-29.09985440010099,-14.820143924982931,-31.07593183838603,-12.485118712562816,-6.383111091007994,4.420419565915474,-12.83929878062953,-16.625861422999773,-8.942732032509769,0.7267533488211103,-11.024489220753729,みもりあいの
61.98360451166635,-19.75002631722648,-11.195194078269765,-30.859196518656724,-13.392875414993215,-13.312940368903927,0.4139584394106925,-3.2765928203562282,-22.242142463256236,-12.87408885956324,-0.049368393354161856,-16.7350549322424,みもりあいの
63.12150430104403,-38.08069647829564,-8.43219023031146,-29.256427632403202,-3.0754689705098865,-22.030744557365633,-25.54243654552073,-0.45162087261550216,-14.938974279287166,-13.187281450032113,-13.334631160280129,-14.740639198714435,みもりあいの
58.33810925272058,-41.13558500225638,-17.963731578197482,-34.81000213372916,-7.39194996923548,-19.915308902289837,-10.768287947035324,-2.4227182095383726,-20.05872371638793,-9.471803424820266,-9.25162994721492,-17.641255368084767,みもりあいの
67.62643876803602,-38.299683778770536,-23.13084967679521,-37.13467273850269,-6.471649369725572,-18.40019952200066,-9.004427415312072,1.6006362488312973,-18.10232540639348,-10.373979555448322,-7.908887968534052,-16.008718706185892,みもりあいの
69.3068016348132,-34.04359577093213,-27.484553774218263,-32.21217367681685,-5.406288431379,-19.907508387848708,-7.920002283784402,0.12389243069816316,-14.567775018561992,-3.6763792699155675,-7.315884041759028,-12.833734244450248,みもりあいの
76.46511658514933,-40.287358589609575,-27.955135802632785,-28.741363604950376,-7.414468581942963,-21.723484592710196,-9.588763785762744,0.6932535578350156,-20.215467380027036,-10.1867195250116,-9.915460224254822,-15.676496720812892,みもりあいの
81.8084940542137,-38.16498339847852,-32.18731684359581,-29.507882927249923,-9.248212903977043,-19.772092350727313,-9.284657788047777,-0.5607096467584509,-15.986171528475872,-8.795075632908906,-8.583926667932557,-14.72751024412757,みもりあいの
77.60703740102416,-39.79372183589948,-34.379093049185656,-30.63970740986811,-9.230772937452738,-15.399599643301405,-6.506877394344474,3.9781639786709726,-15.83484196768148,-9.730684124096172,-7.8820688211008445,-11.939712755060377,みもりあいの
80.76147453854185,-53.094547454199095,-31.439650128409056,-26.596996082072476,-13.248645521914622,-19.14105064936027,-6.8548394624399505,0.7031805702456047,-17.22111902149265,-6.892544227806507,-3.701602086833393,-16.389820021678158,みもりあいの
89.76523700652886,-48.400325149271666,-27.447134518961576,-25.17691747204959,-21.474004574807257,-22.037443839275376,-13.210631513861477,-4.225020780507337,-15.299332985745803,-10.772022464681273,-2.976640208390347,-7.995434480888753,みもりあいの
71.22426421118091,-46.457790711809125,-36.30550115046495,-23.499883278360308,-4.6392826528313895,-24.047234104666654,-12.00967696440536,1.4089431580595606,-18.454677758455794,-5.848229056413784,-6.631475946508141,-15.32189552215183,みもりあいの
84.61779001284444,-50.216834662578925,-19.398701867048555,-24.979547155304967,-16.738326980718856,-20.459474724807045,-19.50883034045442,-3.411109679116426,-15.089687636293691,-11.631924965840074,-5.377583868166895,-14.107575279519784,みもりあいの
71.1517044780479,-54.7866339960403,-18.51437531219288,-25.825683350491374,-24.283386651891668,-23.932467339865575,-16.946885563116695,-7.076327872108522,-14.692720844623144,-6.547522374268664,-0.5386525029085665,-12.277931753402253,みもりあいの
64.37331308519582,-38.42135402747977,-22.997092338338998,-32.09107481554033,-20.41857478973575,-23.334291473879464,-13.618516743803792,1.47171547093547,-8.331071863849738,1.9767000563109267,0.2304462641093607,-10.392531643887295,みもりあいの
67.38001003351849,-51.80791618772657,-26.50604670933573,-33.03635697469478,-10.575705399426614,-21.511754955774098,-7.315929782888419,4.2814555335894715,-16.122177446610166,-6.128735984750907,-3.5144872637803997,-16.897591218471963,みもりあいの
71.66688901598727,-41.71775286234527,-14.095682614450363,-25.845591525503846,1.8769497825454993,-20.312692148472518,-17.855707669612123,2.1430675894105544,-21.003890727630857,-5.586885664158599,-8.695012246939312,-17.41285727600559,みもりあいの
58.84270525876936,-44.960109025454464,-18.314413913977916,-28.1071534061089,1.6846571748166423,-20.961784278184407,-20.733892947246584,-4.365701386062583,-20.04864686226031,-11.490355371548162,-11.121176034641817,-12.248234237689234,みもりあいの
52.13128095890767,-43.11964752356203,-16.06841792745806,-30.04703763908978,-5.536694420640138,-28.922857484957476,-18.136656006719672,-4.985475968913512,-17.87121685692247,-12.234540006998612,-7.120342690104766,-5.140406193466066,みもりあいの
67.9026673192345,-35.072422761744505,-27.39805300719164,-20.96405216757512,7.236130779773933,-20.88210388396182,-11.54085766612329,-3.3130407544164413,-22.646435808565457,-7.060621954171166,-5.934955736000586,-16.4719721703624,みもりあいの
59.50832598373099,-39.93876009245101,-20.199391468427812,-21.35950068222413,6.599888455893209,-21.58085458301186,-15.18357475171889,3.4365240937485995,-23.36039779058796,-10.983653888002564,-6.23253641425696,-12.306377092392598,みもりあいの
63.89388897688182,-24.22334609204269,-20.818739099003444,-26.677466514900317,1.250369303334982,-11.168162720638774,-9.621698372041083,-5.648317617703698,-21.712691213699372,-10.99898822809649,-4.417985605770805,-12.819245334775834,みもりあいの
81.30867227428739,-31.124613188127434,-25.95762426896004,-23.37588924051327,-8.955194693137875,-4.0297601946117085,-5.529525083633457,-9.989509783345543,-16.24181104867371,-3.714904002435344,1.9111826038772126,-10.968233785234467,みもりあいの
77.65898106734264,-35.49659403822719,-24.414122271679382,-23.773088231758795,2.4092704595415944,-8.397040303475645,-8.51537024117871,-4.910497769139262,-21.790624098461794,-5.65694769419389,-4.449624797778966,-10.57275963003971,みもりあいの
69.09954277118447,-29.295461323421936,-31.947086815189053,-27.51211057271047,1.9863417854201229,-14.880176293516088,-6.587669920126918,-6.117075369644235,-23.351181340745942,-12.288236488653366,-3.4756307287007386,-15.12518495772006,みもりあいの
73.53641485716409,-25.816237969402966,-27.625634181391504,-30.075613464112358,3.2782570126238775,-14.2794174627572,-20.221175366287607,-1.883322764730178,-18.204487532790207,-15.044511313051332,-11.208417824795738,-18.163646886203452,みもりあいの
73.18695070347901,-32.12917547144154,-18.79544244358362,-23.265543479911475,-4.1370999335649445,-25.727671170675144,-14.070392866257029,-4.39223655672194,-24.723097979379496,-9.402874878028662,-9.879348950058896,-20.207725741134773,みもりあいの
81.32811616406214,-36.75637605435737,-15.907551607450214,-29.482476171530255,-2.093350688259065,-26.330449734891513,-18.719743185891694,-2.699628195531998,-24.144490021916237,-11.340604640516629,-10.749538597712089,-19.834263720177415,みもりあいの
88.75483198030055,-31.09488692998684,-17.52056160507906,-26.31018175337321,3.4017634404612447,-22.244326900662003,-23.064024551183618,-5.126388114389975,-19.035237613480675,-11.252174352397809,-12.943357587867373,-22.36802995610081,みもりあいの
73.88259712196934,-26.365300949811836,-18.45201848911978,-22.87528381846993,0.4877379312501912,-20.61297117427572,-13.658410029323067,-3.037530583574083,-21.56656405402507,-5.143922745184291,-12.179807371817175,-21.756588108573904,みもりあいの
128.06767743722313,-5.20713770008266,-6.309676522912564,-3.5121416543762947,17.07590946285903,-6.759041682590638,6.009513361943822,13.061278250643392,-14.122554124737542,3.012551958518832,1.3667487247527637,-12.812554717034589,みもりあいの
123.18814367674109,-3.906425491335431,3.005050611678304,-3.410741505088058,16.895044170874325,-1.5631869669819791,6.590828982736004,13.710627149153018,-12.118233519150232,2.350192361857534,4.556189301018991,-11.973548057748966,みもりあいの
66.88587356763051,-17.599451018863242,-21.814046192915548,-33.617692443974946,-1.203530244877619,-16.87758710614801,-9.955276367291956,-1.083478959684119,-21.391626964879976,-10.603594877215027,-5.391285171975465,-10.899533166488542,みもりあいの
67.00577499702378,-31.65906082678143,-24.64196464286111,-21.92300030934478,-1.6615946412899578,-8.693374554424032,-11.335882066200568,-7.402075874994238,-17.64393034749726,-13.087507966470536,-4.796919260448749,-16.00989895664151,みもりあいの
84.63307775122443,0.10918547576842902,-10.785404730460359,-16.101001576823045,5.478074374159793,-4.196857651034017,-1.7686209526360122,4.628480072820278,-9.495412838839627,-2.787557472702138,-1.7229321261120238,-20.06502175589397,みもりあいの
92.85548760101979,-7.988155921549123,-21.712977355578584,-13.787345408611344,8.703259788564562,-10.737209650893755,-0.7480189053462638,6.1205992999200225,-21.91545893141308,-5.320897201240292,3.274765921707846,-18.746058479465674,みもりあいの
91.08106511010823,-9.950441116259471,-19.634050790301238,-13.379805951139696,6.432833215254419,-9.752302822073304,-2.546217927959314,5.63310598162997,-21.047974652398302,-7.422480468385385,-1.1169914456004493,-18.186704915272657,みもりあいの
100.32251671584454,-13.122847879765843,-13.013220081702613,-10.032077277139956,11.208575390634618,-6.198821590535509,10.443053583591514,8.65371345061389,-19.64310592390827,2.857481292950613,1.8688573489952334,-14.408401147079243,みもりあいの
109.82048919175605,-5.3703705197220675,-17.61556111525804,-8.20778611423069,12.603832384779537,-14.010170061770745,7.854642516739513,11.581153194719683,-21.224617819651485,-2.0571462261102615,0.5408707192999216,-12.943199994071653,みもりあいの
88.86744457153482,-0.7146307749644403,-18.486023277175228,-10.493355838525629,10.03586572155237,-8.347052535941431,5.024905675397842,5.306762533127089,-16.726352484798735,-0.4527052523404051,1.61675602963591,-14.23922726292244,みもりあいの
74.81500383593828,-10.107428320291332,-21.204240317364867,-22.233482791424912,-0.6872428593684637,-13.029508439911233,-0.3216606230425587,0.6834793046622248,-14.393739668154351,-1.51878393112268,1.6487756544242227,-4.816631785962694,みもりあいの
73.94897848293718,-33.67802360755093,-15.618095932000257,-28.390647149323183,-6.579915556466129,-10.695014915201781,-0.5624377113336015,-1.6749365011474335,-21.17480580062551,-8.985599554115804,1.4781118906603465,-12.211888887922525,みもりあいの
68.78060309254745,-37.49692870201244,-33.868466486900736,-31.41567433330858,-0.7576679933902128,-6.298547280614593,-4.547411437788862,-13.250439355045291,-19.215803096356503,-11.308379147773886,-5.324499852581219,-11.801740674306759,みもりあいの
105.26575881194802,-7.945221425470271,-29.78298794701336,-20.210284127425336,16.425178244442957,4.853272817462499,-1.6749679697585758,9.344175995171755,-13.232666420169982,1.1946391406297316,1.350949672741819,-16.127752030623707,みもりあいの
114.07108203070166,-13.61948058882972,-21.54490830667565,-5.2773347383465,22.31196508266091,-4.714092130179238,1.1730595373750323,18.170860881636163,-13.065927523450075,4.537713264548345,7.107708223505855,-18.90909046111453,みもりあいの
126.49337856472714,3.3353109464876054,-25.892388883184434,-10.527680265888133,18.188695300444387,-0.41646118655221737,5.154430665535615,16.661637552614128,-11.280309025759488,7.303117452669159,5.457072489894947,-14.712043436346129,みもりあいの
121.78032740117156,-13.465252172674573,-13.466718685524912,-0.8328919601308217,21.78224975714134,-8.805587377452337,6.702840409414062,25.269431180987013,-15.630421332460731,2.436215424609711,8.694289558668778,-18.238720042452496,みもりあいの
141.72175579079473,-11.176375285535253,-12.91031091532255,1.9017431198566837,13.480695752037688,-3.950728811616692,9.275488783357087,10.578590238673456,-1.619664911667253,1.0220280145420535,1.2911428470175272,-6.7612954349221015,みもりあいの
117.00007547172311,-1.63703349744175,-13.792923884187942,2.935536838678282,14.521917625469355,2.4884375469267375,11.037358694457062,12.918242012921398,-4.210306833712867,-3.242343939096437,4.02783913719547,-5.2080179470544845,みもりあいの
112.01670743660712,2.211552220698559,-26.757313162489904,-4.25417807465723,14.540501038916254,-2.31872621849385,1.9821706157982386,12.742780088895223,-7.455550585826456,-6.353432484247068,3.406447958517077,-13.396821921807632,みもりあいの
90.1100061663752,-10.593606512006126,-24.529096183364043,-14.924649101176664,3.6981087894852886,-12.85852297306621,-2.3883401539315177,3.2516441129904443,-8.099636318561451,-10.241258908634448,3.8505662498080446,-26.608904598461706,みもりあいの
74.39716277476495,-14.179562087368543,-20.376034982956014,-19.719657614113768,0.4184349941564033,-14.948836614942133,-3.1425539742074857,3.8289023692206015,-5.416412092592586,-8.085060412034428,4.734425424008721,-22.982996086127837,みもりあいの
92.23723872288248,-6.648168476425136,-26.28467177393065,-18.828305213358362,5.047907480010496,-13.697025607740706,-3.800176096438522,2.903547925552201,-5.300516815856644,-7.05999064182203,2.1334686366731894,-21.86510042288887,みもりあいの
97.5587302546045,-5.982038564545883,-27.750001494186105,-21.3212651080484,7.783032564501462,-8.22424569201753,-1.541630482334033,10.600669026659922,-8.793319870943192,-8.540497160119502,8.088642818750207,-22.469461349239822,みもりあいの
118.61885056112656,-15.579672117639053,-26.389132053126723,-2.435836866940911,11.501693442223116,-10.325689812910154,10.799953589433573,6.6502385250490414,-14.087780363066786,5.078928460432835,1.5819774406958087,-12.467929139559319,みもりあいの
115.90941111147477,-8.026327502465755,-12.303972778436675,-3.152847758309213,10.955943800679586,-11.21917050458007,8.942589569219669,8.087292118789788,-11.54917802527388,6.363728667141605,0.769673736182541,-14.796333905574356,みもりあいの
128.64353361278313,-6.948294179272492,-12.848315646868242,-4.453439986028914,10.237557904645058,-10.762934001216568,5.449832771395362,10.37757625022815,-6.674324770668682,-2.613352079994973,0.767168201197808,-8.192909531917229,みもりあいの
96.90999607135315,-18.152958925604832,-14.61172908184851,-15.815240934810165,9.496610154842285,-10.672777109336833,5.41287282316029,-3.808367999429089,-16.78067945441966,-1.2750762010512342,-0.34394378471019027,-22.654870696109917,みもりあいの
99.52683829072225,-12.514339060720738,-24.50046851854288,-18.83471835026898,13.707022579802429,-13.044299133712514,-2.956617102438989,-7.139495542255551,-11.825470221067466,1.056618227191738,-1.790093737478829,-17.542582587231315,みもりあいの
